station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
CDF,2023,1,1,0,5.6,74,6.8,0.8,4.7,3.2,17.4,0,903.5,230,6.9,14.9,0,0,0,0,0,0,0,245,0,34,97
CDF,2023,1,1,1,7.9,68.5,7.3,2.1,5.08,4.9,20.7,0,904.5,230,5.3,12.4,0,0,0,0,0,0,0,278,0,28,97
CDF,2023,1,1,2,9.3,64.7,7.6,2.8,5.27,6,22.6,0,905.1,226,5.6,11.5,0,0,0,0,0,0,0,276,0,28,97
CDF,2023,1,1,3,10.5,61.5,7.9,3.4,5.44,6.9,24.3,0,905.9,226,5.7,11.2,0,0,0,0,0,0,0,275,0,28,97
CDF,2023,1,1,4,10.9,60,7.9,3.5,5.45,7.2,24.7,0,906.3,230,4.4,9.6,0,0,0,0,0,0,0,276,0,28,97
CDF,2023,1,1,5,10.2,60.8,7.6,3,5.26,6.6,23.5,0,906.4,232,2.9,7.7,0,0,0,0,0,0,0,287,0,28,97
CDF,2023,1,1,6,9.4,61.7,7.3,2.5,5.07,6,22.2,0,906.5,249,1.7,3.6,0,0,0,0,0,0,0,288,0,28,97
CDF,2023,1,1,7,8.8,62.5,7.1,2.1,4.92,5.6,21.2,0,906.7,259,1.1,2.8,0,0,0,0,0,0,0,281,0,28,97
CDF,2023,1,1,8,7.7,65.6,6.9,1.7,4.77,4.9,19.7,0,906.9,270,1.1,2.5,16,72,10,7,62,55,7,290,0,28,97
CDF,2023,1,1,9,9.7,58.4,7,1.9,4.84,5.9,21.9,0,907.1,255,1.6,3.8,134,583,42,31,427,483,31,268,0,28,97
CDF,2023,1,1,10,11.5,52.7,7.1,2.2,4.91,6.9,23.9,0,906.9,236,2.7,7,247,764,54,48,435,725,48,267,0,28,97
CDF,2023,1,1,11,13.7,41.4,6.5,0.8,4.49,7.4,25.1,0,906.3,224,4.3,12,320,814,63,60,297,842,60,259,0,28,97
CDF,2023,1,1,12,14.8,39.5,6.6,1.2,4.57,8,26.4,0,905.6,218,5.7,11.4,353,862,61,64,112,912,105,240,0,28,97
CDF,2023,1,1,13,14.8,42.7,7.2,2.3,4.99,8.4,27.5,0,905.3,214,6.6,12.7,324,803,68,62,60,838,287,240,25,28,97
CDF,2023,1,1,14,14.6,43.3,7.2,2.3,4.99,8.4,27.3,0,905,219,7.6,15.1,246,686,68,52,51,672,394,238,25,28,97
CDF,2023,1,1,15,14,43.3,7,1.7,4.85,7.9,26.3,0,905.1,217,7.7,17,146,637,42,32,31,531,459,241,19,28,97
CDF,2023,1,1,16,13.4,43.1,6.6,1.1,4.57,7.4,25,0,905.2,219,7.4,16.2,24,172,12,8,8,123,141,256,13,28,97
CDF,2023,1,1,17,12.6,45.3,6.6,1.1,4.57,7,24.2,0,905.3,217,7.1,15.3,0,0,0,0,0,0,0,289,0,28,97
CDF,2023,1,1,18,12.6,42.7,6.2,0.3,4.29,6.7,23.5,0,905.2,220,6.5,13.6,0,0,0,0,0,0,0,318,6,28,97
CDF,2023,1,1,19,12.5,40.3,5.8,-0.6,4.01,6.3,22.7,0,905.2,220,5.9,13.7,0,0,0,0,0,0,0,313,0,28,97
CDF,2023,1,1,20,12.5,38.3,5.6,-1.3,3.87,6.1,22.3,0,904.9,216,5.7,12.3,0,0,0,0,0,0,0,306,0,28,97
CDF,2023,1,1,21,12.5,39.7,5.8,-0.8,4.01,6.3,22.7,0,904.8,211,5.5,11.2,0,0,0,0,0,0,0,285,16,28,97
CDF,2023,1,1,22,11.6,45,6.1,0.1,4.22,6.2,22.3,0,904.6,205,4.3,9.8,0,0,0,0,0,0,0,282,55,28,97
CDF,2023,1,1,23,11.6,43.6,6,-0.4,4.15,6,22.1,0,904.6,218,4.2,10.4,0,0,0,0,0,0,0,306,78,28,97
CDF,2023,1,2,0,12.4,31.6,4.5,-4,3.11,5.2,20.3,0,904.3,219,4.6,10.9,0,0,0,0,0,0,0,288,51,28,97
CDF,2023,1,2,1,12.9,26.2,3.9,-6,2.7,4.9,19.8,0,903.8,221,5.4,12,0,0,0,0,0,0,0,288,50,31,97
CDF,2023,1,2,2,13.1,25.2,3.8,-6.4,2.63,4.9,19.8,0,903.5,221,5.9,13.5,0,0,0,0,0,0,0,299,81,31,97
CDF,2023,1,2,3,12.7,28.5,4.2,-5.1,2.91,5,20.1,0,903.3,220,5.7,11.6,0,0,0,0,0,0,0,304,100,31,97
CDF,2023,1,2,4,12.2,30.1,4.3,-4.8,2.98,4.9,19.8,0,903.1,226,4.9,10.5,0,0,0,0,0,0,0,303,100,31,97
CDF,2023,1,2,5,12.4,29.8,4.3,-4.8,2.98,5,20,0,903,224,5.8,12.4,0,0,0,0,0,0,0,301,100,31,97
CDF,2023,1,2,6,12.5,34.4,5,-2.8,3.46,5.6,21.3,0,903.2,216,7.1,15,0,0,0,0,0,0,0,300,100,31,97
CDF,2023,1,2,7,12.2,36.2,5.1,-2.3,3.53,5.6,21.2,0,903.6,214,6.9,14.8,0,0,0,0,0,0,0,302,100,31,97
CDF,2023,1,2,8,11.9,37.8,5.2,-2,3.6,5.6,21,0,904,212,6.9,14.2,1,0,1,1,1,1,1,308,100,31,97
CDF,2023,1,2,9,12.2,39.2,5.6,-1.3,3.87,6,22,0,904.7,211,5.8,12.5,40,4,39,24,28,28,24,313,100,31,97
CDF,2023,1,2,10,12.1,43.5,6.1,0.1,4.22,6.4,22.8,0,905.3,228,4,12.8,213,484,89,62,312,504,62,302,68,31,97
CDF,2023,1,2,11,12.3,46,6.6,1,4.57,6.8,23.9,0,905.3,246,5.5,12.7,314,734,82,70,301,783,69,266,36,31,97
CDF,2023,1,2,12,12.8,44.6,6.6,1.1,4.57,7.1,24.4,0,905.7,239,7,14.9,163,130,120,74,98,212,79,303,84,31,97
CDF,2023,1,2,13,10.9,50.7,6.6,1.1,4.56,6.2,22.5,0,906.3,246,6.3,12.2,97,16,92,56,58,75,61,327,100,31,97
CDF,2023,1,2,14,9.7,55.8,6.7,1.3,4.63,5.7,21.4,0,906.9,245,6.6,13.2,45,2,45,27,28,30,28,325,100,31,97
CDF,2023,1,2,15,8.2,70.1,7.6,3.1,5.25,5.7,21.4,0,907.6,238,6.5,15.3,12,0,12,7,8,8,7,324,100,31,97
CDF,2023,1,2,16,7,82.4,8.3,4.2,5.74,5.6,21.4,0.2,908,226,3.7,8.2,1,0,1,1,1,1,1,322,100,31,97
CDF,2023,1,2,17,6.6,88.4,8.6,4.8,5.95,5.7,21.6,0.5,908.3,245,1.5,4.9,0,0,0,0,0,0,0,320,100,31,97
CDF,2023,1,2,18,6.5,90.1,8.7,5,6.01,5.7,21.6,0.8,908.8,253,1.8,5.6,0,0,0,0,0,0,0,318,100,31,97
CDF,2023,1,2,19,6.2,90.7,8.6,4.8,5.94,5.5,21.1,1,909.1,241,4.3,9.1,0,0,0,0,0,0,0,317,100,31,97
CDF,2023,1,2,20,5.8,91.6,8.5,4.5,5.87,5.2,20.6,0.7,909.5,235,3.2,5.7,0,0,0,0,0,0,0,315,100,31,97
CDF,2023,1,2,21,5.7,93.6,8.5,4.8,5.87,5.3,20.4,0.1,909.6,218,2.3,5.8,0,0,0,0,0,0,0,313,100,31,97
CDF,2023,1,2,22,5.3,92.9,8.3,4.2,5.73,4.8,19.7,0.6,910,227,1.8,3.6,0,0,0,0,0,0,0,311,100,31,97
CDF,2023,1,2,23,4.9,94,8.2,4,5.65,4.5,19.1,0.1,910.3,233,1.1,1.9,0,0,0,0,0,0,0,309,100,31,97
CDF,2023,1,3,0,4.8,94,8.1,3.9,5.58,4.4,18.8,0,910.3,221,1,1.8,0,0,0,0,0,0,0,306,100,31,97
CDF,2023,1,3,1,4.8,93.9,8.1,3.9,5.59,4.4,18.8,0,910.1,218,1.1,2,0,0,0,0,0,0,0,304,100,29,97
CDF,2023,1,3,2,4.6,94.6,8,3.8,5.52,4.2,18.4,0,910.1,217,0.5,1.3,0,0,0,0,0,0,0,302,100,29,97
CDF,2023,1,3,3,4.5,94.5,8,3.7,5.52,4.1,18.3,0.2,910.1,236,0.8,1.3,0,0,0,0,0,0,0,300,100,29,97
CDF,2023,1,3,4,4.2,93.4,7.7,3.2,5.31,3.7,17.5,0.2,909.9,248,0.6,1.1,0,0,0,0,0,0,0,298,100,29,97
CDF,2023,1,3,5,3.8,92.9,7.5,2.8,5.17,3.3,16.8,0,910,281,0.5,1.2,0,0,0,0,0,0,0,298,100,29,97
CDF,2023,1,3,6,3.8,92.6,7.4,2.7,5.1,3.3,16.6,0,910.5,243,0.4,1.5,0,0,0,0,0,0,0,298,100,29,97
CDF,2023,1,3,7,3.9,92.1,7.4,2.7,5.09,3.3,16.7,0.2,910.8,284,0.4,1.4,0,0,0,0,0,0,0,297,100,29,97
CDF,2023,1,3,8,3.6,94.1,7.5,2.7,5.16,3.2,16.5,0.1,911.1,288,0.4,1.1,1,0,1,1,1,1,1,293,100,29,97
CDF,2023,1,3,9,3.7,93.6,7.4,2.8,5.09,3.3,16.5,0,911.6,315,0.3,0.8,8,0,8,5,5,5,5,295,100,29,97
CDF,2023,1,3,10,4.1,90.8,7.4,2.7,5.09,3.4,16.9,0,912.1,225,0.2,1,58,0,58,35,36,37,35,297,100,29,97
CDF,2023,1,3,11,4.5,87.7,7.4,2.6,5.09,3.6,17.3,0,911.9,209,1,1.8,127,62,106,63,84,131,64,299,100,29,97
CDF,2023,1,3,12,4.7,80.4,6.9,1.6,4.74,3.3,16.6,0,911.7,270,0.7,1.8,98,31,88,52,62,87,53,302,100,29,97
CDF,2023,1,3,13,4.9,81.2,7,2,4.81,3.6,17,0,911.6,301,1.3,3.6,66,2,66,39,41,43,41,301,100,29,97
CDF,2023,1,3,14,5,81,7.1,2,4.88,3.6,17.3,0,911.4,309,1.4,3.6,53,1,53,32,33,34,33,295,100,29,97
CDF,2023,1,3,15,4.5,84.9,7.1,2.2,4.88,3.4,16.8,0,911.5,287,1.1,2.7,54,38,49,29,31,59,58,283,84,29,97
CDF,2023,1,3,16,3.2,91.5,7,2,4.81,2.7,15.3,0,911.8,288,0.6,1.2,23,120,13,8,9,90,101,263,38,29,97
CDF,2023,1,3,17,1.3,94.7,6.4,0.5,4.4,1,12.3,0,911.9,315,0.3,1.1,0,0,0,0,0,0,0,253,25,29,97
CDF,2023,1,3,18,0.4,95.9,6,-0.2,4.12,0.2,10.7,0,912.2,315,0.4,1.4,0,0,0,0,0,0,0,250,25,29,97
CDF,2023,1,3,19,-0.3,94.6,5.7,-1.1,3.91,-0.6,9.5,0,912.2,252,0.4,1.2,0,0,0,0,0,0,0,247,25,29,97
CDF,2023,1,3,20,-0.6,95.6,5.6,-1.2,3.84,-0.8,9,0,912.5,248,0.5,1.1,0,0,0,0,0,0,0,247,25,29,97
CDF,2023,1,3,21,-2,96.6,5.1,-2.5,3.5,-2.2,6.7,0,912.7,243,0.2,1,0,0,0,0,0,0,0,247,29,29,97
CDF,2023,1,3,22,-1.3,95.8,5.3,-1.9,3.63,-1.5,7.7,0,912.6,236,1.1,1.7,0,0,0,0,0,0,0,258,48,29,97
CDF,2023,1,3,23,-1.7,95,5.1,-2.4,3.5,-2,7,0,912.5,243,1.3,1.9,0,0,0,0,0,0,0,254,49,29,97
CDF,2023,1,4,0,-1.8,95,5.1,-2.5,3.5,-2.1,6.9,0,912.4,243,1.6,2.8,0,0,0,0,0,0,0,247,23,29,97
CDF,2023,1,4,1,-0.6,96.4,5.6,-1.1,3.84,-0.8,9,0,912.3,247,1.5,2.5,0,0,0,0,0,0,0,267,44,31,97
CDF,2023,1,4,2,-1.4,99.1,5.5,-1.5,3.77,-1.4,8,0,912.6,261,1.3,2.2,0,0,0,0,0,0,0,270,81,31,97
CDF,2023,1,4,3,-2.6,96.5,4.9,-3.1,3.36,-2.8,5.7,0,912.3,259,0.6,1.5,0,0,0,0,0,0,0,273,100,31,97
CDF,2023,1,4,4,-1.7,94.1,5.1,-2.5,3.5,-2,7,0,912,246,1.3,2.4,0,0,0,0,0,0,0,269,75,31,97
CDF,2023,1,4,5,-1.4,92.7,5.1,-2.4,3.5,-1.8,7.3,0,912,247,1.6,2.5,0,0,0,0,0,0,0,282,100,31,97
CDF,2023,1,4,6,-0.8,90.9,5.2,-2.1,3.57,-1.3,8.1,0,911.9,255,1.2,2,0,0,0,0,0,0,0,280,94,31,97
CDF,2023,1,4,7,-0.7,89.4,5.2,-2.2,3.57,-1.3,8.2,0,912.3,256,1.3,2.3,0,0,0,0,0,0,0,289,100,31,97
CDF,2023,1,4,8,-0.2,87.6,5.3,-2,3.63,-0.9,8.9,0,912.6,240,1.6,2.5,2,0,2,1,1,1,1,293,100,31,97
CDF,2023,1,4,9,1,85.1,5.6,-1.2,3.84,0.1,10.6,0,912.6,245,1.5,2.4,10,0,10,6,6,6,6,296,100,31,97
CDF,2023,1,4,10,2,79.9,5.7,-1.1,3.91,0.7,11.8,0,912.7,230,2.4,3.8,28,0,28,17,18,18,17,297,100,31,97
CDF,2023,1,4,11,3.4,74.6,5.8,-0.7,3.98,1.7,13.4,0,912.3,227,2.6,5.7,34,0,34,21,22,22,21,303,100,31,97
CDF,2023,1,4,12,4.9,68.9,6,-0.3,4.12,2.6,15.2,0,911.8,225,3.5,7.1,66,0,66,40,42,42,41,308,100,31,97
CDF,2023,1,4,13,5.4,70.8,6.4,0.5,4.4,3.2,16.5,0,911.5,243,4.4,7.3,33,0,33,20,21,21,21,311,100,31,97
CDF,2023,1,4,14,5.2,81.2,7.2,2.2,4.95,3.8,17.6,0,911.4,245,4.3,7.8,18,0,18,11,12,12,11,311,100,31,97
CDF,2023,1,4,15,5.2,89.8,7.9,3.7,5.44,4.5,18.9,0,911.4,234,3.3,6.3,9,0,9,5,5,5,5,312,100,31,97
CDF,2023,1,4,16,5.4,92.6,8.3,4.3,5.72,4.9,19.8,0,911.3,241,4.2,7.6,1,0,1,1,1,1,1,312,100,31,97
CDF,2023,1,4,17,5.7,93.2,8.6,4.7,5.93,5.2,20.6,0,911.4,232,4.5,10.2,0,0,0,0,0,0,0,313,100,31,97
CDF,2023,1,4,18,5.9,93.4,8.7,4.9,6,5.4,21,0.1,911.1,235,5.3,10.7,0,0,0,0,0,0,0,313,100,31,97
CDF,2023,1,4,19,6,92,8.6,4.8,5.93,5.4,20.9,0,911.1,231,3.9,8.6,0,0,0,0,0,0,0,314,100,31,97
CDF,2023,1,4,20,5.9,94.6,8.7,5.1,6,5.5,21,0.3,911.1,224,3.6,7.4,0,0,0,0,0,0,0,314,100,31,97
CDF,2023,1,4,21,6,93.2,8.7,5,6,5.5,21.1,0.6,910.8,222,3.8,7.9,0,0,0,0,0,0,0,316,100,31,97
CDF,2023,1,4,22,6,94.8,8.9,5.2,6.14,5.6,21.4,0.8,910.5,220,3.4,6.2,0,0,0,0,0,0,0,316,100,31,97
CDF,2023,1,4,23,6.3,94,9,5.4,6.21,5.8,21.9,0.8,910.3,224,3.9,8.8,0,0,0,0,0,0,0,316,100,31,97
CDF,2023,1,5,0,6.4,92.9,8.9,5.3,6.14,5.8,21.9,0.4,910,226,3.8,9.9,0,0,0,0,0,0,0,317,100,31,97
CDF,2023,1,5,1,6.4,93.5,9,5.4,6.22,5.9,22,0.8,909.7,225,4.2,7.8,0,0,0,0,0,0,0,317,100,28,97
CDF,2023,1,5,2,6.5,92.7,9,5.4,6.22,5.9,22.1,0.6,909.6,231,4.5,9.2,0,0,0,0,0,0,0,317,100,28,97
CDF,2023,1,5,3,6.6,93,9,5.6,6.22,6.1,22.2,0.8,909.3,232,4.5,10.2,0,0,0,0,0,0,0,317,100,28,97
CDF,2023,1,5,4,6.5,93.4,9,5.5,6.22,6,22.2,1,909,235,5.1,9.1,0,0,0,0,0,0,0,318,100,28,97
CDF,2023,1,5,5,6.4,93.1,9,5.4,6.22,5.9,22.1,1.2,908.8,235,5.1,9.5,0,0,0,0,0,0,0,318,100,28,97
CDF,2023,1,5,6,6.4,93.7,9,5.5,6.22,5.9,22.1,0.1,908.9,234,5,10.6,0,0,0,0,0,0,0,318,88,28,97
CDF,2023,1,5,7,6.3,94.2,9,5.4,6.22,5.8,21.9,0.1,909.1,238,5.1,10.9,0,0,0,0,0,0,0,318,100,28,97
CDF,2023,1,5,8,6.4,93.4,9,5.4,6.22,5.9,22,0.2,909.3,241,4.8,8.6,1,0,1,1,1,1,1,318,100,28,97
CDF,2023,1,5,9,6.5,94.1,9.1,5.6,6.29,6,22.3,0.1,909.6,234,4,7.8,7,0,7,4,5,5,4,319,100,28,97
CDF,2023,1,5,10,6.7,94.8,9.3,5.9,6.42,6.3,22.9,0.1,910,225,3.2,6.6,39,0,39,23,24,24,24,319,88,28,97
CDF,2023,1,5,11,6.9,95.4,9.5,6.2,6.56,6.5,23.4,0.2,909.7,217,3,5.6,24,0,24,15,15,15,15,320,100,28,97
CDF,2023,1,5,12,7.3,93.6,9.6,6.3,6.64,6.8,24,0.2,909.3,220,3.1,6.7,69,0,69,41,43,43,42,321,100,28,97
CDF,2023,1,5,13,7.3,91.3,9.3,6,6.43,6.6,23.5,0,909.3,230,2.5,5.1,19,0,19,11,12,12,11,321,100,28,97
CDF,2023,1,5,14,7.3,91.5,9.4,6,6.5,6.6,23.7,0,908.9,236,2.3,4.3,27,0,27,16,17,17,16,319,100,28,97
CDF,2023,1,5,15,7.5,90.1,9.3,6,6.43,6.7,23.7,0,908.9,236,1.8,3.4,38,40,33,20,20,50,50,314,84,28,97
CDF,2023,1,5,16,6.6,94.4,9.2,5.8,6.36,6.2,22.6,0,908.9,284,0.6,1.3,23,114,15,9,9,85,99,298,34,28,97
CDF,2023,1,5,17,6,95.6,8.9,5.4,6.15,5.7,21.5,0,909.1,297,0.4,1,0,0,0,0,0,0,0,303,46,28,97
CDF,2023,1,5,18,6,95.9,8.9,5.4,6.15,5.7,21.5,0,908.8,270,0.4,0.9,0,0,0,0,0,0,0,296,53,28,97
CDF,2023,1,5,19,5.3,95.6,8.5,4.7,5.87,5,20.1,0,908.5,279,0.6,1.6,0,0,0,0,0,0,0,291,44,28,97
CDF,2023,1,5,20,3,97,7.4,2.6,5.11,2.8,15.8,0,908.3,315,0.2,0.9,0,0,0,0,0,0,0,279,19,28,97
CDF,2023,1,5,21,2.2,96.8,7,1.7,4.83,2,14.3,0,908,225,0.1,0.7,0,0,0,0,0,0,0,279,31,28,97
CDF,2023,1,5,22,1.4,97.5,6.6,1,4.56,1.2,12.8,0,907.6,243,0.3,1,0,0,0,0,0,0,0,280,55,28,97
CDF,2023,1,5,23,0.5,97.5,6.2,0.2,4.28,0.4,11.2,0,907.4,252,0.6,1.9,0,0,0,0,0,0,0,282,41,28,97
CDF,2023,1,6,0,-0.3,99,5.9,-0.4,4.07,-0.3,9.9,0,907,239,0.6,1.5,0,0,0,0,0,0,0,274,46,28,97
CDF,2023,1,6,1,-0.3,97,5.8,-0.7,4,-0.5,9.7,0,906.9,233,1,1.7,0,0,0,0,0,0,0,276,88,27,97
CDF,2023,1,6,2,-0.6,96.3,5.6,-1.1,3.86,-0.8,9,0,907,243,1,1.7,0,0,0,0,0,0,0,279,84,27,97
CDF,2023,1,6,3,0.5,96.3,6.1,0,4.21,0.3,11,0,906.6,241,1.1,1.9,0,0,0,0,0,0,0,268,56,27,97
CDF,2023,1,6,4,0.8,97.9,6.3,0.5,4.35,0.7,11.7,0,906.4,243,0.5,1.4,0,0,0,0,0,0,0,273,71,27,97
CDF,2023,1,6,5,1.4,97.3,6.6,1,4.56,1.2,12.8,0,906.4,248,0.5,1.7,0,0,0,0,0,0,0,268,59,27,97
CDF,2023,1,6,6,2.4,96.3,7,1.9,4.84,2.2,14.5,0.1,906.7,246,1.2,1.9,0,0,0,0,0,0,0,262,20,27,97
CDF,2023,1,6,7,2.8,95.9,7.2,2.2,4.98,2.5,15.3,0,906.5,225,1,1.5,0,0,0,0,0,0,0,262,0,27,97
CDF,2023,1,6,8,3.4,95.3,7.4,2.7,5.12,3.1,16.2,0,906.8,243,0.8,1.5,17,73,11,7,65,56,7,261,0,27,97
CDF,2023,1,6,9,3.8,95.5,7.6,3.1,5.26,3.5,17,0,907,225,1.3,2.6,58,15,55,33,45,46,33,271,20,27,97
CDF,2023,1,6,10,4.5,94.2,7.9,3.7,5.46,4.1,18.2,0,907.4,218,2.4,4.2,38,0,38,22,23,23,23,291,94,27,97
CDF,2023,1,6,11,4.7,91.7,7.9,3.5,5.46,4.1,18.4,0,907.1,234,2.7,6.5,21,0,21,13,13,13,13,301,100,27,97
CDF,2023,1,6,12,4.9,91.6,7.9,3.6,5.47,4.3,18.6,0,906.6,233,2.6,6.1,23,0,23,13,14,14,14,306,100,27,97
CDF,2023,1,6,13,5.1,90,7.9,3.6,5.47,4.4,18.8,0,906,227,2.7,5.5,39,0,39,23,24,24,23,307,100,27,97
CDF,2023,1,6,14,5,90.4,7.9,3.6,5.47,4.3,18.8,0,905.5,220,2.6,5.6,51,0,51,30,32,32,31,302,100,27,97
CDF,2023,1,6,15,5.2,91.8,8.1,4,5.61,4.6,19.3,0,905.4,263,1.7,3,17,0,17,10,11,11,10,297,100,27,97
CDF,2023,1,6,16,4.9,92,8,3.7,5.54,4.3,18.8,0,905.4,249,1.8,3.5,1,0,1,1,1,1,1,287,69,27,97
CDF,2023,1,6,17,4.6,93.4,7.9,3.6,5.47,4.1,18.3,0,905.8,270,1.3,3.1,0,0,0,0,0,0,0,277,50,27,97
CDF,2023,1,6,18,4.3,94.8,7.9,3.5,5.47,3.9,18,0,905.8,261,1,2.7,0,0,0,0,0,0,0,279,71,27,97
CDF,2023,1,6,19,4.3,95.3,7.9,3.6,5.47,4,18,0.1,905.9,205,1.5,2.7,0,0,0,0,0,0,0,281,88,27,97
CDF,2023,1,6,20,4.2,93.5,7.7,3.2,5.33,3.7,17.6,0,905.6,196,0.7,1.5,0,0,0,0,0,0,0,280,100,27,97
CDF,2023,1,6,21,4.1,91.9,7.5,2.9,5.2,3.5,17.1,0,905.3,200,1.2,3.4,0,0,0,0,0,0,0,279,100,27,97
CDF,2023,1,6,22,3.8,92.5,7.4,2.7,5.13,3.3,16.7,0,904.8,196,1.9,3.2,0,0,0,0,0,0,0,279,100,27,97
CDF,2023,1,6,23,3.7,91.2,7.3,2.4,5.06,3.1,16.4,0,904.6,223,2.2,4.7,0,0,0,0,0,0,0,273,79,27,97
CDF,2023,1,7,0,3,91.9,7,1.8,4.85,2.5,15.2,0,903.9,235,2,5.2,0,0,0,0,0,0,0,262,29,27,97
CDF,2023,1,7,1,1.4,95.6,6.5,0.8,4.51,1.1,12.7,0,903.6,284,0.4,2.2,0,0,0,0,0,0,0,257,16,27,97
CDF,2023,1,7,2,1.2,96.1,6.4,0.6,4.44,0.9,12.3,0,903.3,256,0.5,1.3,0,0,0,0,0,0,0,266,75,27,97
CDF,2023,1,7,3,2,95,6.7,1.3,4.65,1.7,13.6,0,902.6,231,0.6,1.8,0,0,0,0,0,0,0,273,100,27,97
CDF,2023,1,7,4,2.5,92.5,6.8,1.4,4.73,2,14.3,0,901.8,235,1.2,2.6,0,0,0,0,0,0,0,260,46,27,97
CDF,2023,1,7,5,2.3,91.6,6.6,1.1,4.59,1.8,13.8,0,901.4,266,1.4,2.9,0,0,0,0,0,0,0,247,0,27,97
CDF,2023,1,7,6,0.8,95,6.2,0.1,4.31,0.5,11.6,0,901,270,0.9,2.5,0,0,0,0,0,0,0,245,0,27,97
CDF,2023,1,7,7,1.2,91.4,6.1,0,4.24,0.7,11.8,0,900.9,264,1.2,5.2,0,0,0,0,0,0,0,246,0,27,97
CDF,2023,1,7,8,2.5,87.4,6.4,0.6,4.45,1.7,13.6,0,900.7,252,2.8,6.1,17,100,10,6,85,73,6,250,0,27,97
CDF,2023,1,7,9,3.6,83.3,6.6,1,4.59,2.4,15.1,0,900.6,219,1.6,5.1,140,620,42,31,460,504,31,256,0,27,97
CDF,2023,1,7,10,6,73,6.8,1.5,4.73,3.9,17.9,0,900.4,221,3.3,9.5,253,754,58,49,441,713,49,261,0,27,97
CDF,2023,1,7,11,7.9,63.8,6.8,1.5,4.74,4.9,19.8,0,899.8,219,3.6,7.3,331,823,65,61,312,848,60,266,0,27,97
CDF,2023,1,7,12,9,58.1,6.7,1.2,4.67,5.3,20.8,0,899.1,225,3.6,7.3,355,795,78,68,121,857,107,271,16,27,97
CDF,2023,1,7,13,9.6,54.4,6.5,0.9,4.53,5.5,21.1,0,898.4,217,4.2,7.7,332,736,88,70,68,787,271,286,63,27,97
CDF,2023,1,7,14,9.5,52.9,6.3,0.4,4.39,5.3,20.6,0,898.2,228,3.2,6.8,229,430,111,69,70,470,289,282,71,27,97
CDF,2023,1,7,15,8.9,51.7,5.9,-0.5,4.11,4.6,19.3,0,898.1,234,2.9,6.4,156,587,51,36,36,500,428,272,54,27,97
CDF,2023,1,7,16,6.3,63.7,6,-0.1,4.18,3.5,16.8,0,898.1,240,0.8,1.7,7,0,7,4,4,5,4,280,94,27,97
CDF,2023,1,7,17,4,73.7,6,-0.3,4.18,2.1,14.5,0,897.8,270,1,2.5,0,0,0,0,0,0,0,270,69,27,97
CDF,2023,1,7,18,2.3,79.9,5.8,-0.8,4.04,1,12.4,0,897.8,315,0.5,1.4,0,0,0,0,0,0,0,255,38,27,97
CDF,2023,1,7,19,2.7,74.5,5.5,-1.4,3.83,1,12.3,0,897.7,270,1.2,3.1,0,0,0,0,0,0,0,251,33,27,97
CDF,2023,1,7,20,2.5,74.7,5.5,-1.5,3.83,0.9,12.1,0,897.6,252,1.2,3.5,0,0,0,0,0,0,0,253,31,27,97
CDF,2023,1,7,21,2.6,76.6,5.6,-1.1,3.91,1.1,12.4,0,897.3,252,1.1,4.4,0,0,0,0,0,0,0,266,73,27,97
CDF,2023,1,7,22,3.3,71.9,5.5,-1.3,3.84,1.4,12.9,0,896.8,258,1.7,4.7,0,0,0,0,0,0,0,270,69,27,97
CDF,2023,1,7,23,2,78.6,5.5,-1.3,3.84,0.6,11.6,0,896.5,236,1.2,3.2,0,0,0,0,0,0,0,271,69,27,97
CDF,2023,1,8,0,2.8,76.3,5.7,-0.9,3.98,1.2,12.8,0,895.6,239,0.7,2,0,0,0,0,0,0,0,279,100,27,97
CDF,2023,1,8,1,4.7,68,5.8,-0.7,4.06,2.4,14.9,0,895.1,255,1.7,5.3,0,0,0,0,0,0,0,283,100,27,97
CDF,2023,1,8,2,6,65,6.1,-0.1,4.27,3.3,16.7,0,894.7,224,3.7,9.2,0,0,0,0,0,0,0,285,94,27,97
CDF,2023,1,8,3,5.1,78.9,6.9,1.7,4.83,3.5,17.2,0.8,894.6,219,3.5,8.8,0,0,0,0,0,0,0,291,100,27,97
CDF,2023,1,8,4,4.4,86.4,7.2,2.3,5.05,3.4,17.1,1.1,894.3,214,5.3,12,0,0,0,0,0,0,0,294,100,27,97
CDF,2023,1,8,5,3.8,86.6,6.9,1.8,4.84,2.9,15.9,0.7,894.1,217,6,13.1,0,0,0,0,0,0,0,297,100,27,97
CDF,2023,1,8,6,4.1,85.3,7,1.9,4.91,3.1,16.4,0.1,893.6,223,5.2,12,0,0,0,0,0,0,0,296,94,27,97
CDF,2023,1,8,7,4.4,85.9,7.2,2.3,5.05,3.4,17.1,0.7,893.7,216,5.1,11.1,0,0,0,0,0,0,0,297,100,27,97
CDF,2023,1,8,8,4.3,89.6,7.4,2.7,5.19,3.6,17.3,0.4,894,223,3.3,7.8,1,0,1,1,1,1,1,298,100,27,97
